-18.93554201,-3.48660925,-2.31E+00,-1.49E+00,6.02E-01,2.477121255,2.477121255
-1.621311455,-2.299832994,-2.65E+00,-6.36E+00,9.54E-01,2.290034611,1.763427994
-2.717400543,-3.222065951,-3.49E+00,-5.95E+00,1.30E+00,1.84509804,1.84509804
-3.685079944,-2.295935321,-2.19E+00,-3.19E+00,6.99E-01,2.255272505,2.255272505
-2.45259454,-2.783517403,-2.99E+00,-5.08E+00,1.11E+00,2,2
-20.23807216,-4.790484985,-3.62E+00,-2.79E+00,1.30E+00,2.477121255,2.477121255
-9.853871964,-3.591437826,-2.94E+00,-2.74E+00,1.04E+00,2.367355921,2.413299764
-1.043020427,-1.54769211,-1.82E+00,-4.28E+00,4.77E-01,1.84509804,1.84509804
-4.490797478,-3.102114608,-2.99E+00,-3.99E+00,1.20E+00,2.255272505,2.255272505
-2.765330892,-3.096248218,-3.30E+00,-5.39E+00,1.20E+00,2,2
-18.86966623,-3.423129064,-2.25E+00,-1.42E+00,3.01E-01,2.477121255,2.477121255
-1.882066165,-2.177746901,-2.43E+00,-5.87E+00,8.45E-01,2.424881637,1.986771734
-2.211365048,-2.716043301,-2.99E+00,-5.45E+00,1.04E+00,1.84509804,1.84509804
-4.723538196,-3.335085501,-3.23E+00,-4.23E+00,1.30E+00,2.255272505,2.255272505
-0.232933229,-0.563853261,-7.66E-01,-2.86E+00,0.00E+00,2,2
-19.537602,-4.090979146,-2.92E+00,-2.09E+00,9.54E-01,2.477121255,2.477121255
-41.1481304,-6.503070352,-4.54E+00,-2.98E+00,1.18E+00,2.536558443,2.545307116
-3.338973351,-3.8436326,-4.11E+00,-6.58E+00,1.15E+00,1.84509804,1.84509804
-4.022733788,-2.63339029,-2.52E+00,-3.52E+00,4.77E-01,2.255272505,2.255272505
-2.415069772,-2.746008137,-2.95E+00,-5.04E+00,9.03E-01,2,2
-19.97469413,-4.527243551,-3.35E+00,-2.53E+00,6.99E-01,2.477121255,2.477121255
-5.349692477,-2.935691793,-2.49E+00,-2.22E+00,7.78E-01,1.763427994,2.419955748
-2.489133409,-2.993790759,-3.26E+00,-5.73E+00,8.45E-01,1.84509804,1.84509804
-2.858832531,-1.469685018,-1.36E+00,-2.36E+00,3.01E-01,2.255272505,2.255272505
-2.643266838,-2.974202759,-3.18E+00,-5.27E+00,1.26E+00,2,2
-21.33818731,-5.89279003,-4.72E+00,-3.89E+00,1.15E+00,2.477121255,2.477121255
-2.337846825,-3.150193763,-3.55E+00,-8.37E+00,1.30E+00,2.413299764,1.681241237
-2.586633169,-3.091300568,-3.36E+00,-5.82E+00,6.02E-01,1.84509804,1.84509804
-5.1123827,-3.723216615,-3.61E+00,-4.61E+00,1.15E+00,2.255272505,2.255272505
-2.340045789,-2.670968425,-2.87E+00,-4.96E+00,1.00E+00,2,2
-21.52870829,-6.081969663,-4.91E+00,-4.08E+00,9.03E-01,2.477121255,2.477121255
-4.150580586,-3.782489736,-3.80E+00,-4.94E+00,1.20E+00,1.986771734,2.193124598
-2.784706202,-3.289383441,-3.56E+00,-6.02E+00,1.26E+00,1.84509804,1.84509804
-5.258060922,-3.869023308,-3.76E+00,-4.76E+00,1.30E+00,2.255272505,2.255272505
-2.832623582,-3.163555615,-3.37E+00,-5.45E+00,1.18E+00,2,2
-19.95860731,-4.511449283,-3.34E+00,-2.51E+00,1.11E+00,2.477121255,2.477121255
-1.796831077,-2.725380381,-3.14E+00,-9.09E+00,1.18E+00,2.545307116,1.806179974
-2.513144645,-3.01781473,-3.29E+00,-5.75E+00,1.28E+00,1.84509804,1.84509804
-2.100190437,-0.711058066,-6.02E-01,-1.60E+00,0.00E+00,2.255272505,2.255272505
-2.186352305,-2.517283591,-2.72E+00,-4.81E+00,1.04E+00,2,2
-17.69250396,-2.244513898,-1.07E+00,-2.45E-01,0.00E+00,2.477121255,2.477121255
-14.4828041,-4.003488328,-3.03E+00,-2.38E+00,9.54E-01,2.419955748,2.462397998
-2.609259133,-3.113921204,-3.39E+00,-5.84E+00,1.26E+00,1.84509804,1.84509804
-2.837047471,-1.447903921,-1.34E+00,-2.34E+00,3.01E-01,2.255272505,2.255272505
-0.15197724,-0.482909718,-6.85E-01,-2.77E+00,0.00E+00,2,2
-20.32422166,-4.876148359,-3.70E+00,-2.88E+00,1.30E+00,2.477121255,2.477121255
-4.457174573,-3.664361599,-3.55E+00,-4.08E+00,1.28E+00,1.681241237,2.283301229
-2.099567322,-2.604236911,-2.88E+00,-5.34E+00,9.03E-01,1.84509804,1.84509804
-3.838961588,-2.449820584,-2.34E+00,-3.34E+00,7.78E-01,2.255272505,2.255272505
-2.949774962,-3.280710155,-3.48E+00,-5.57E+00,1.04E+00,2,2
-20.18641901,-4.739928612,-3.57E+00,-2.74E+00,1.26E+00,2.477121255,2.477121255
-16.3400838,-5.730487056,-4.24E+00,-2.84E+00,1.15E+00,2.193124598,2.586587305
-3.114904641,-3.619571665,-3.89E+00,-6.35E+00,9.54E-01,1.84509804,1.84509804
-4.66756154,-3.278502651,-3.17E+00,-4.17E+00,1.30E+00,2.255272505,2.255272505
-2.517126416,-2.848048211,-3.05E+00,-5.14E+00,1.20E+00,2,2
-17.76447155,-2.318071673,-1.15E+00,-3.19E-01,0.00E+00,2.477121255,2.477121255
-7.54515514,-2.945655111,-2.10E+00,-1.22E+00,3.01E-01,1.806179974,2.519827994
-1.874648879,-2.379333118,-2.65E+00,-5.11E+00,8.45E-01,1.84509804,1.84509804
-3.132061349,-1.742921694,-1.63E+00,-2.63E+00,4.77E-01,2.255272505,2.255272505
-2.319292911,-2.650217547,-2.85E+00,-4.94E+00,1.00E+00,2,2
-20.27736608,-4.829738285,-3.66E+00,-2.83E+00,1.28E+00,2.477121255,2.477121255
-13.68193667,-4.351639989,-3.63E+00,-3.52E+00,1.30E+00,2.462397998,2.40654018
-2.52042469,-3.02509702,-3.30E+00,-5.76E+00,1.28E+00,1.84509804,1.84509804
-4.411168274,-3.022427281,-2.91E+00,-3.91E+00,1.11E+00,2.255272505,2.255272505
-3.319292911,-3.650217547,-3.85E+00,-5.94E+00,1.30E+00,2,2
-17.7212464,-2.274831876,-1.10E+00,-2.75E-01,0.00E+00,2.477121255,2.477121255
-2.32949439,-2.971916993,-3.30E+00,-6.81E+00,1.00E+00,2.283301229,1.812913357
-1.425262854,-1.929925174,-2.20E+00,-4.66E+00,6.02E-01,1.84509804,1.84509804
-5.35753548,-3.968510744,-3.86E+00,-4.86E+00,1.28E+00,2.255272505,2.255272505
-1.244155622,-1.575085711,-1.78E+00,-3.87E+00,4.77E-01,2,2
-20.01412464,-4.567030709,-3.39E+00,-2.57E+00,1.11E+00,2.477121255,2.477121255
-56.19859629,-5.035269079,-3.06E+00,-1.62E+00,4.77E-01,2.586587305,2.522444234
-1.746928664,-2.25159488,-2.52E+00,-4.98E+00,4.77E-01,1.84509804,1.84509804
-4.161150909,-2.77183071,-2.66E+00,-3.66E+00,8.45E-01,2.255272505,2.255272505
-1.928670413,-2.25958204,-2.46E+00,-4.55E+00,9.03E-01,2,2
-20.13430394,-4.688246139,-3.51E+00,-2.69E+00,8.45E-01,2.477121255,2.477121255
-31.56066731,-4.879426069,-3.21E+00,-1.90E+00,8.45E-01,2.519827994,2.522444234
-1.25958204,-1.764244365,-2.04E+00,-4.50E+00,4.77E-01,1.84509804,1.84509804
-4.081969663,-2.692653745,-2.58E+00,-3.58E+00,8.45E-01,2.255272505,2.255272505
-3.025543576,-3.356468368,-3.56E+00,-5.65E+00,1.28E+00,2,2
-20.16941133,-4.721246399,-3.55E+00,-2.72E+00,1.11E+00,2.477121255,2.477121255
-1.373495392,-1.386464723,-1.58E+00,-4.53E+00,4.77E-01,2.40654018,2.045322979
-1.167957566,-1.672620629,-1.94E+00,-4.40E+00,3.01E-01,1.84509804,1.84509804
-4.688246139,-3.299227078,-3.19E+00,-4.19E+00,1.26E+00,2.255272505,2.255272505
-3.480381988,-3.811296452,-4.01E+00,-6.10E+00,1.20E+00,2,2
-20.11633856,-4.669586227,-3.50E+00,-2.67E+00,9.54E-01,2.477121255,2.477121255
-10.10072681,-4.404503778,-3.37E+00,-2.28E+00,3.01E-01,1.812913357,2.556302501
-1.799642054,-2.30429948,-2.58E+00,-5.04E+00,7.78E-01,1.84509804,1.84509804
-3.975925013,-2.586784085,-2.48E+00,-3.48E+00,9.03E-01,2.255272505,2.255272505
-2.604533816,-2.935467139,-3.14E+00,-5.23E+00,7.78E-01,2,2
-19.91721463,-4.468521083,-3.30E+00,-2.47E+00,9.54E-01,2.477121255,2.477121255
-20.51999306,-3.865918563,-2.87E+00,-2.46E+00,3.01E-01,2.522444234,2.436162647
-2.785951321,-3.290619783,-3.56E+00,-6.02E+00,1.20E+00,1.84509804,1.84509804
-4.381951903,-2.992935344,-2.88E+00,-3.88E+00,1.04E+00,2.255272505,2.255272505
-0.813015428,-1.143942096,-1.35E+00,-3.44E+00,3.01E-01,2,2
-20.2541448,-4.806875402,-3.63E+00,-2.81E+00,1.28E+00,2.477121255,2.477121255
-2.424546577,-3.417584342,-3.86E+00,-1.01E+01,1.30E+00,2.522444234,1.681241237
-0.98889497,-1.493549089,-1.76E+00,-4.23E+00,4.77E-01,1.84509804,1.84509804
-5.356547324,-3.967864953,-3.86E+00,-4.86E+00,1.26E+00,2.255272505,2.255272505
-2.840703573,-3.171623712,-3.37E+00,-5.46E+00,1.15E+00,2,2
-20.12726117,-4.679853714,-3.51E+00,-2.68E+00,1.18E+00,2.477121255,2.477121255
-2.568764935,-2.66296026,-2.80E+00,-4.55E+00,4.77E-01,2.045322979,2.086359831
-1.972650392,-2.477334111,-2.75E+00,-5.21E+00,6.02E-01,1.84509804,1.84509804
-3.695164931,-2.306035748,-2.20E+00,-3.20E+00,4.77E-01,2.255272505,2.255272505
-2.437588167,-2.768504924,-2.97E+00,-5.06E+00,1.08E+00,2,2
-20.67778071,-5.230622674,-4.06E+00,-3.23E+00,1.11E+00,2.477121255,2.477121255
-23.8096683,-4.769551079,-3.87E+00,-3.82E+00,1.30E+00,2.556302501,2.408239965
-2.141926217,-2.646603157,-2.92E+00,-5.38E+00,1.04E+00,1.84509804,1.84509804
-2.450677882,-1.061535316,-9.52E-01,-1.95E+00,0.00E+00,2.255272505,2.255272505
-1.842180716,-2.173096292,-2.38E+00,-4.46E+00,6.02E-01,2,2
-18.99567863,-3.550614178,-2.38E+00,-1.55E+00,3.01E-01,2.477121255,2.477121255
-1.166215625,-1.991059339,-2.39E+00,-7.23E+00,6.02E-01,2.436162647,1.73239376
-2.020779518,-2.525448671,-2.80E+00,-5.26E+00,1.00E+00,1.84509804,1.84509804
-3.813778464,-2.424627388,-2.32E+00,-3.32E+00,6.02E-01,2.255272505,2.255272505
-3.440105339,-3.771035323,-3.97E+00,-6.06E+00,1.28E+00,2,2
-20.52432881,-5.077274542,-3.90E+00,-3.08E+00,1.08E+00,2.477121255,2.477121255
-3.1366236,-3.471674754,-3.67E+00,-5.52E+00,1.26E+00,1.681241237,1.995635195
-2.572043498,-3.076709341,-3.35E+00,-5.81E+00,1.28E+00,1.84509804,1.84509804
-4.772113295,-3.384197192,-3.27E+00,-4.27E+00,1.18E+00,2.255272505,2.255272505
-2.905563812,-3.236489648,-3.44E+00,-5.53E+00,1.08E+00,2,2
-19.2487209,-3.801837961,-2.63E+00,-1.80E+00,7.78E-01,2.477121255,2.477121255
-4.716698771,-3.449453689,-3.30E+00,-3.93E+00,1.30E+00,2.086359831,2.28780173
-2.149231273,-2.653901417,-2.93E+00,-5.39E+00,6.99E-01,1.84509804,1.84509804
-4.375717904,-2.98682559,-2.88E+00,-3.88E+00,1.04E+00,2.255272505,2.255272505
-2.752075809,-3.082998922,-3.29E+00,-5.37E+00,1.30E+00,2,2
-19.65757732,-4.210419288,-3.04E+00,-2.21E+00,9.54E-01,2.477121255,2.477121255
-4.809668302,-3.874128533,-3.93E+00,-6.06E+00,1.15E+00,2.408239965,2.155336037
-2.107871991,-2.612538984,-2.88E+00,-5.34E+00,8.45E-01,1.84509804,1.84509804
-5.432973634,-4.043351421,-3.93E+00,-4.94E+00,1.30E+00,2.255272505,2.255272505
-2.932334118,-3.263245054,-3.47E+00,-5.55E+00,1.28E+00,2,2
-19.18708664,-3.739666206,-2.57E+00,-1.74E+00,6.02E-01,2.477121255,2.477121255
-6.377785977,-3.878013621,-3.41E+00,-3.09E+00,1.20E+00,1.73239376,2.428134794
-2.768785352,-3.273443935,-3.54E+00,-6.01E+00,1.28E+00,1.84509804,1.84509804
-3.531519743,-2.14237807,-2.03E+00,-3.03E+00,6.99E-01,2.255272505,2.255272505
-3.129110565,-3.460033632,-3.66E+00,-5.75E+00,1.20E+00,2,2
-21.33068312,-5.882728704,-4.71E+00,-3.88E+00,1.26E+00,2.477121255,2.477121255
-4.341035157,-3.343623862,-3.22E+00,-3.88E+00,1.26E+00,1.995635195,2.276461804
-2.505692316,-3.010363334,-3.28E+00,-5.74E+00,1.20E+00,1.84509804,1.84509804
-4.910094889,-3.520093733,-3.41E+00,-4.41E+00,1.11E+00,2.255272505,2.255272505
-2.774199829,-3.105130343,-3.31E+00,-5.40E+00,1.26E+00,2,2
-19.4424928,-3.995721628,-2.82E+00,-2.00E+00,6.02E-01,2.477121255,2.477121255
-11.08565684,-4.614393726,-3.81E+00,-3.21E+00,1.20E+00,2.28780173,2.460897843
-1.958567835,-2.463226988,-2.73E+00,-5.20E+00,9.54E-01,1.84509804,1.84509804
-4.301899454,-2.912502528,-2.80E+00,-3.80E+00,1.11E+00,2.255272505,2.255272505
-3.387883987,-3.718807496,-3.92E+00,-6.01E+00,1.26E+00,2,2
-20.05207638,-4.605548319,-3.43E+00,-2.61E+00,1.08E+00,2.477121255,2.477121255
-4.477555766,-3.519231553,-3.45E+00,-4.42E+00,1.30E+00,2.155336037,2.243038049
-2.865090121,-3.369765414,-3.64E+00,-6.10E+00,1.30E+00,1.84509804,1.84509804
-5.179798541,-3.79091413,-3.68E+00,-4.68E+00,1.20E+00,2.255272505,2.255272505
-1.883458667,-2.21439259,-2.42E+00,-4.51E+00,8.45E-01,2,2
-20.46852108,-5.020907099,-3.85E+00,-3.02E+00,1.23E+00,2.477121255,2.477121255
-28.25727487,-6.283162277,-4.29E+00,-2.64E+00,1.00E+00,2.428134794,2.587710965
-3.310424784,-3.815081546,-4.09E+00,-6.55E+00,1.30E+00,1.84509804,1.84509804
-5.247951552,-3.858644308,-3.75E+00,-4.75E+00,1.30E+00,2.255272505,2.255272505
-2.574270195,-2.90517962,-3.11E+00,-5.20E+00,1.23E+00,2,2
-18.2644011,-2.817271582,-1.64E+00,-8.18E-01,0.00E+00,2.477121255,2.477121255
-3.373567239,-2.809724343,-2.85E+00,-4.51E+00,1.00E+00,2.276461804,2.167317335
-1.697149787,-2.201826028,-2.47E+00,-4.94E+00,7.78E-01,1.84509804,1.84509804
-3.882662405,-2.493508497,-2.38E+00,-3.38E+00,6.99E-01,2.255272505,2.255272505
-1.863374544,-2.194288502,-2.40E+00,-4.49E+00,8.45E-01,2,2
-19.49894074,-4.05207638,-2.88E+00,-2.05E+00,7.78E-01,2.477121255,2.477121255
-28.24184538,-6.045757491,-4.24E+00,-2.72E+00,1.26E+00,2.460897843,2.558708571
-2.311989747,-2.81664473,-3.09E+00,-5.55E+00,1.15E+00,1.84509804,1.84509804
-4.255707017,-2.866237615,-2.76E+00,-3.76E+00,6.99E-01,2.255272505,2.255272505
-2.575167347,-2.906088259,-3.11E+00,-5.20E+00,1.23E+00,2,2
-20.46344156,-5.015922966,-3.84E+00,-3.02E+00,1.11E+00,2.477121255,2.477121255
-13.48017201,-5.277366077,-4.18E+00,-3.16E+00,1.00E+00,2.243038049,2.521138084
-1.859617675,-2.364295141,-2.64E+00,-5.10E+00,7.78E-01,1.84509804,1.84509804
-5.591760035,-4.202040356,-4.09E+00,-5.09E+00,1.28E+00,2.255272505,2.255272505
-2.962852496,-3.293777374,-3.50E+00,-5.59E+00,1.23E+00,2,2
-19.9788107,-4.530177984,-3.36E+00,-2.53E+00,1.00E+00,2.477121255,2.477121255
-3.075193676,-3.106704398,-3.44E+00,-9.09E+00,1.04E+00,2.587710965,1.954242509
-2.620404445,-3.125077733,-3.40E+00,-5.86E+00,1.15E+00,1.84509804,1.84509804
-4.764471553,-3.374183566,-3.26E+00,-4.27E+00,1.20E+00,2.255272505,2.255272505
-2.183718919,-2.514647739,-2.72E+00,-4.81E+00,1.04E+00,2,2
-20.57839607,-5.131943638,-3.96E+00,-3.13E+00,1.30E+00,2.477121255,2.477121255
-13.92811799,-5.149353765,-3.87E+00,-2.63E+00,1.20E+00,2.167317335,2.561101384
-2.709564686,-3.214228975,-3.49E+00,-5.95E+00,1.20E+00,1.84509804,1.84509804
-2.42523973,-1.036108332,-9.27E-01,-1.93E+00,0.00E+00,2.255272505,2.255272505
-2.721109275,-3.052032316,-3.25E+00,-5.34E+00,1.11E+00,2,2
-19.96657624,-4.519993057,-3.35E+00,-2.52E+00,1.08E+00,2.477121255,2.477121255
-6.274905479,-4.197910742,-4.32E+00,-7.95E+00,1.15E+00,2.558708571,2.11058971
-2.762330616,-3.26698741,-3.54E+00,-6.00E+00,1.28E+00,1.84509804,1.84509804
-4.595166283,-3.205351649,-3.10E+00,-4.10E+00,1.26E+00,2.255272505,2.255272505
-3.079714887,-3.410642514,-3.61E+00,-5.70E+00,1.08E+00,2,2
-20.32790214,-4.879426069,-3.71E+00,-2.88E+00,1.28E+00,2.477121255,2.477121255
-12.69464863,-4.793174124,-4.39E+00,-5.37E+00,1.20E+00,2.521138084,2.318063335
-2.214036984,-2.718693863,-2.99E+00,-5.45E+00,8.45E-01,1.84509804,1.84509804
-5.022733788,-3.633763876,-3.52E+00,-4.52E+00,1.23E+00,2.255272505,2.255272505
-2.960110202,-3.291052487,-3.49E+00,-5.58E+00,1.04E+00,2,2
-20.02410886,-4.576754126,-3.40E+00,-2.58E+00,1.00E+00,2.477121255,2.477121255
-2.036608884,-2.542936012,-2.81E+00,-5.34E+00,9.54E-01,1.954242509,1.86332286
-2.467640614,-2.972324284,-3.24E+00,-5.70E+00,1.15E+00,1.84509804,1.84509804
-3.360364123,-1.971225473,-1.86E+00,-2.86E+00,6.02E-01,2.255272505,2.255272505
-2.728320994,-3.059249497,-3.26E+00,-5.35E+00,1.26E+00,2,2
-20.09636748,-4.649751982,-3.48E+00,-2.65E+00,1.04E+00,2.477121255,2.477121255
-46.64975198,-6.013676223,-4.06E+00,-2.57E+00,1.18E+00,2.561101384,2.532754379
-1.888636656,-2.393317743,-2.66E+00,-5.13E+00,8.45E-01,1.84509804,1.84509804
-3.849458459,-2.460321829,-2.35E+00,-3.35E+00,7.78E-01,2.255272505,2.255272505
-2.750214824,-3.081141727,-3.28E+00,-5.37E+00,1.15E+00,2,2
-20.40560745,-4.958607315,-3.79E+00,-2.96E+00,1.30E+00,2.477121255,2.477121255
-6.411168274,-3.31461659,-2.85E+00,-2.69E+00,9.03E-01,2.11058971,2.403120521
-0.5550033,-1.059662848,-1.33E+00,-3.79E+00,3.01E-01,1.84509804,1.84509804
-3.622784844,-2.233646649,-2.12E+00,-3.12E+00,7.78E-01,2.255272505,2.255272505
-2.225614437,-2.556533607,-2.76E+00,-4.85E+00,7.78E-01,2,2
-18.89279003,-3.446614635,-2.27E+00,-1.45E+00,3.01E-01,2.477121255,2.477121255
-2.17582859,-2.873933563,-3.29E+00,-8.00E+00,8.45E-01,2.318063335,1.431363764
-2.908860846,-3.413513968,-3.68E+00,-6.15E+00,1.15E+00,1.84509804,1.84509804
-4.05207638,-2.662780416,-2.55E+00,-3.55E+00,9.03E-01,2.255272505,2.255272505
-2.691862621,-3.022788707,-3.22E+00,-5.31E+00,1.11E+00,2,2
-19.81815641,-4.369572125,-3.20E+00,-2.37E+00,4.77E-01,2.477121255,2.477121255
-6.181114585,-3.530339955,-3.06E+00,-2.76E+00,9.03E-01,1.86332286,2.423245874
-0.574253901,-1.078927692,-1.35E+00,-3.81E+00,3.01E-01,1.84509804,1.84509804
-4.899629455,-3.509128916,-3.40E+00,-4.40E+00,1.30E+00,2.255272505,2.255272505
-2.97510404,-3.30600939,-3.51E+00,-5.60E+00,1.11E+00,2,2
-19.95860731,-4.512861625,-3.34E+00,-2.51E+00,1.15E+00,2.477121255,2.477121255
-2.771548309,-2.721520777,-2.99E+00,-7.34E+00,1.23E+00,2.532754379,2
-2.509844797,-3.014515145,-3.29E+00,-5.75E+00,1.23E+00,1.84509804,1.84509804
-4.381951903,-2.992721753,-2.88E+00,-3.88E+00,1.15E+00,2.255272505,2.255272505
-2.225870057,-2.556799618,-2.76E+00,-4.85E+00,6.99E-01,2,2
-20.16052195,-4.71219827,-3.54E+00,-2.71E+00,1.11E+00,2.477121255,2.477121255
-0.983091956,-1.786429122,-2.20E+00,-7.11E+00,6.99E-01,2.403120521,1.62324929
-0.537407362,-1.042081588,-1.31E+00,-3.77E+00,0.00E+00,1.84509804,1.84509804
-4.492144128,-3.102554361,-2.99E+00,-3.99E+00,1.11E+00,2.255272505,2.255272505
-1.929112856,-2.260032303,-2.46E+00,-4.55E+00,8.45E-01,2,2
-18.37986395,-2.932259797,-1.76E+00,-9.33E-01,3.01E-01,2.477121255,2.477121255
-1.429737341,-1.962055845,-2.29E+00,-5.16E+00,6.99E-01,1.431363764,1.505149978
-3.06125518,-3.565926346,-3.84E+00,-6.30E+00,1.23E+00,1.84509804,1.84509804
-3.34299198,-1.953856159,-1.84E+00,-2.84E+00,3.01E-01,2.255272505,2.255272505
-1.814514508,-2.145438923,-2.35E+00,-4.44E+00,8.45E-01,2,2
-20.03385827,-4.586700236,-3.41E+00,-2.59E+00,1.18E+00,2.477121255,2.477121255
-1.633614403,-2.441183469,-2.88E+00,-8.25E+00,9.03E-01,2.423245874,1.531478917
-1.883525088,-2.388181136,-2.66E+00,-5.12E+00,9.54E-01,1.84509804,1.84509804
-4.68613278,-3.296038348,-3.19E+00,-4.19E+00,1.08E+00,2.255272505,2.255272505
-1.982841402,-2.313748153,-2.52E+00,-4.61E+00,8.45E-01,2,2
-20.27083521,-4.823908741,-3.65E+00,-2.82E+00,1.26E+00,2.477121255,2.477121255
-8.826813732,-3.818957166,-2.98E+00,-2.15E+00,6.99E-01,2,2.505149978
-2.533844435,-3.038507716,-3.31E+00,-5.77E+00,1.15E+00,1.84509804,1.84509804
-5.103473783,-3.714487698,-3.61E+00,-4.61E+00,1.30E+00,2.255272505,2.255272505
-2.260855041,-2.591777,-2.79E+00,-4.88E+00,9.54E-01,2,2
-18.93554201,-3.489924389,-2.32E+00,-1.49E+00,6.02E-01,2.477121255,2.477121255
-10.40560745,-4.795880017,-3.72E+00,-2.59E+00,1.04E+00,1.62324929,2.571708832
-2.238072162,-2.742753535,-3.01E+00,-5.47E+00,8.45E-01,1.84509804,1.84509804
-4.954677021,-3.565718592,-3.46E+00,-4.46E+00,1.28E+00,2.255272505,2.255272505
-2.544743898,-2.875658829,-3.08E+00,-5.17E+00,1.20E+00,2,2
-20.07727454,-4.630784143,-3.46E+00,-2.63E+00,1.15E+00,2.477121255,2.477121255
-4.838631998,-3.172779395,-2.85E+00,-2.79E+00,6.02E-01,1.505149978,2.383815366
-2.891536459,-3.396206296,-3.67E+00,-6.13E+00,1.30E+00,1.84509804,1.84509804
-4.76700389,-3.377568366,-3.27E+00,-4.27E+00,1.28E+00,2.255272505,2.255272505
-3.046293451,-3.377216275,-3.58E+00,-5.67E+00,6.02E-01,2,2
-20.09908693,-4.651695137,-3.48E+00,-2.65E+00,1.15E+00,2.477121255,2.477121255
-7.180456064,-2.482540173,-1.56E+00,-5.70E-01,0.00E+00,1.531478917,2.546542663
-2.238072162,-2.742753535,-3.01E+00,-5.47E+00,1.15E+00,1.84509804,1.84509804
-4.258060922,-2.869023308,-2.76E+00,-3.76E+00,1.00E+00,2.255272505,2.255272505
-2.406525632,-2.737453993,-2.94E+00,-5.03E+00,1.15E+00,2,2
-18.97061622,-3.524590339,-2.35E+00,-1.53E+00,6.02E-01,2.477121255,2.477121255
-3.882728704,-2.328345903,-2.41E+00,-5.25E+00,8.45E-01,2.505149978,2.136720567
-3.07615005,-3.580821061,-3.85E+00,-6.31E+00,1.18E+00,1.84509804,1.84509804
-4.197910742,-2.808940418,-2.70E+00,-3.70E+00,6.99E-01,2.255272505,2.255272505
-2.862550937,-3.193487647,-3.40E+00,-5.49E+00,1.28E+00,2,2
-20.37986395,-4.931814138,-3.76E+00,-2.93E+00,1.28E+00,2.477121255,2.477121255
-63.79588002,-5.853871964,-3.30E+00,-1.40E+00,4.77E-01,2.571708832,2.5774918
-1.069580795,-1.574253901,-1.85E+00,-4.31E+00,3.01E-01,1.84509804,1.84509804
-5.176525771,-3.787572667,-3.68E+00,-4.68E+00,1.28E+00,2.255272505,2.255272505
-2.868156869,-3.199076818,-3.40E+00,-5.49E+00,1.23E+00,2,2
-21.04383157,-5.596879479,-4.42E+00,-3.60E+00,1.18E+00,2.477121255,2.477121255
-4.171984936,-2.00510681,-1.87E+00,-3.12E+00,6.02E-01,2.383815366,2.252853031
-2.348983805,-2.853654871,-3.12E+00,-5.59E+00,1.08E+00,1.84509804,1.84509804
-4.590066877,-3.200687026,-3.09E+00,-4.09E+00,7.78E-01,2.255272505,2.255272505
-2.346449833,-2.677367288,-2.88E+00,-4.97E+00,1.04E+00,2,2
-20.4100504,-4.962573502,-3.79E+00,-2.96E+00,1.30E+00,2.477121255,2.477121255
-54.56066731,-6.978810701,-4.45E+00,-2.55E+00,1.23E+00,2.546542663,2.587710965
-1.388340407,-1.892993654,-2.16E+00,-4.63E+00,6.99E-01,1.84509804,1.84509804
-4.591760035,-3.203370169,-3.09E+00,-4.09E+00,1.18E+00,2.255272505,2.255272505
-3.124319585,-3.455250029,-3.66E+00,-5.75E+00,1.00E+00,2,2
-19.72815839,-4.282329497,-3.11E+00,-2.28E+00,7.78E-01,2.477121255,2.477121255
-8.035269079,-4.077793723,-3.49E+00,-3.11E+00,1.18E+00,2.136720567,2.434568904
-2.621983864,-3.126656143,-3.40E+00,-5.86E+00,1.26E+00,1.84509804,1.84509804
-3.708142954,-2.318994069,-2.21E+00,-3.21E+00,0.00E+00,2.255272505,2.255272505
-2.812197361,-3.143138244,-3.35E+00,-5.44E+00,1.15E+00,2,2
-22.03763066,-6.590066877,-5.42E+00,-4.59E+00,1.28E+00,2.477121255,2.477121255
-2.020142176,-2.957424488,-3.38E+00,-9.85E+00,1.26E+00,2.5774918,1.826074803
-2.02235869,-2.527024265,-2.80E+00,-5.26E+00,9.03E-01,1.84509804,1.84509804
-4.337242168,-2.948191706,-2.84E+00,-3.84E+00,7.78E-01,2.255272505,2.255272505
-2.259858462,-2.590777199,-2.79E+00,-4.88E+00,6.99E-01,2,2
-18.36151074,-2.914174466,-1.74E+00,-9.15E-01,0.00E+00,2.477121255,2.477121255
-6.962573502,-3.575722878,-3.16E+00,-3.26E+00,1.00E+00,2.252853031,2.372912003
-1.799067464,-2.303731003,-2.57E+00,-5.04E+00,8.45E-01,1.84509804,1.84509804
-5.2069084,-3.817528282,-3.71E+00,-4.71E+00,1.28E+00,2.255272505,2.255272505
-2.897189109,-3.228126023,-3.43E+00,-5.52E+00,1.11E+00,2,2
-20.64397414,-5.196542884,-4.02E+00,-3.20E+00,1.00E+00,2.477121255,2.477121255
0.177016767,-1.008942357,-1.48E+00,-8.92E+00,0.00E+00,2.587710965,1.716003344
-2.594414613,-3.099086932,-3.37E+00,-5.83E+00,1.30E+00,1.84509804,1.84509804
-5.485452247,-4.096367484,-3.99E+00,-4.99E+00,8.45E-01,2.255272505,2.255272505
-1.136813994,-1.467742606,-1.67E+00,-3.76E+00,4.77E-01,2,2
