2.255272505,2.255272505,-2.384860406
2,2,-1.916748283
2.477121255,2.477121255,-1.862329463
2.545307116,2.130333768,-2.322712499
1.84509804,1.84509804,-1.829503594
2.255272505,2.255272505,-2.706416487
2,2,-2.46942894
2.477121255,2.477121255,-2.449588181
2.459392488,2.176091259,-2.334456531
1.84509804,1.84509804,-1.823041019
2.255272505,2.255272505,-2.635486526
2,2,-1.909988976
2.477121255,2.477121255,-2.388212986
1.982271233,2.350248018,-1.886023242
1.84509804,1.84509804,-2.166368483
2.255272505,2.255272505,-1.940095944
2,2,-2.255769622
2.477121255,2.477121255,-1.846551011
1.86923172,2.463892989,-3.036410483
1.84509804,1.84509804,-2.172469189
2.255272505,2.255272505,-1.848507572
2,2,-1.84752819
2.477121255,2.477121255,-1.864326806
2.130333768,2.093421685,-1.905528871
1.84509804,1.84509804,-2.062642616
2.255272505,2.255272505,-1.83321478
2,2,-1.903298498
2.477121255,2.477121255,-2.154412104
2.176091259,2.290034611,-2.064235861
1.84509804,1.84509804,-2.94248604
2.255272505,2.255272505,-2.109640469
2,2,-2.034915946
2.477121255,2.477121255,-1.856329567
2.350248018,2.367355921,-2.34044507
1.84509804,1.84509804,-1.872474075
2.255272505,2.255272505,-2.082163775
2,2,-1.930590929
2.477121255,2.477121255,-2.043961301
2.463892989,2.424881637,-2.015931976
1.84509804,1.84509804,-2.384860406
2.255272505,2.255272505,-3.176584463
2,2,-1.799833754
2.477121255,2.477121255,-1.883923828
2.093421685,2.536558443,-1.952257982
1.84509804,1.84509804,-1.802443787
2.255272505,2.255272505,-2.629579441
2,2,-2.896743767
2.477121255,2.477121255,-1.903298498
2.290034611,1.763427994,-1.83698779
1.84509804,1.84509804,-1.97637721
2.255272505,2.255272505,-2.036410483
2,2,-1.927088684
2.477121255,2.477121255,-1.80950022
2.367355921,2.413299764,-1.897840817
1.84509804,1.84509804,-1.94981365
2.255272505,2.255272505,-1.832298765
2,2,-2.059473554
2.477121255,2.477121255,-2.441903712
2.424881637,1.986771734,-2.003260733
1.84509804,1.84509804,-1.989615229
2.255272505,2.255272505,-1.871439193
2,2,-1.935317434
2.477121255,2.477121255,-1.8033265
2.536558443,2.545307116,-2.485970522
1.84509804,1.84509804,-2.907735639
2.255272505,2.255272505,-2.817556814
2,2,-2.311286595
2.477121255,2.477121255,-2.750630405
1.763427994,2.419955748,-1.902222265
1.84509804,1.84509804,-2.659952682
2.255272505,2.255272505,-2.006048213
2,2,-1.835112042
2.477121255,2.477121255,-3.220050157
2.413299764,1.681241237,-2.030458291
1.84509804,1.84509804,-3.243531253
2.255272505,2.255272505,-2.569392889
2,2,-2.042440598
2.477121255,2.477121255,-3.896743767
1.986771734,2.193124598,-2.601174933
1.84509804,1.84509804,-2.135192371
2.255272505,2.255272505,-2.405386491
2,2,-2.182838044
2.477121255,2.477121255,-1.904412253
2.545307116,1.806179974,-1.975063032
1.84509804,1.84509804,-1.816673203
2.255272505,2.255272505,-1.849458459
2,2,-1.805957672
2.477121255,2.477121255,-1.865344858
2.419955748,2.462397998,-1.99366234
1.84509804,1.84509804,-1.959714201
2.255272505,2.255272505,-1.984263126
2,2,-1.854368585
2.477121255,2.477121255,-1.895649481
1.681241237,2.283301229,-2.144698955
1.84509804,1.84509804,-2.154412104
2.255272505,2.255272505,-2.03193754
2,2,-2.569392889
2.477121255,2.477121255,-1.849458459
2.193124598,2.586587305,-2.099130582
1.84509804,1.84509804,-3.067445066
2.255272505,2.255272505,-1.814854642
2,2,-1.811268329
2.477121255,2.477121255,-1.938886946
1.806179974,2.519827994,-2.125895237
1.84509804,1.84509804,-2.045487347
2.255272505,2.255272505,-1.927088684
2,2,-2.021687069
2.477121255,2.477121255,-1.89350313
2.462397998,2.40654018,-2.100869228
1.84509804,1.84509804,-1.823937695
2.255272505,2.255272505,-1.93296636
2,2,-2.419622512
2.477121255,2.477121255,-1.895649481
2.283301229,1.812913357,-2.423255646
1.84509804,1.84509804,-2.082163775
2.255272505,2.255272505,-2.549412212
2,2,-1.992294886
2.477121255,2.477121255,-1.959714201
2.586587305,2.522444234,-2.559279783
1.84509804,1.84509804,-2.653705718
2.255272505,2.255272505,-2.220050157
2,2,-1.824865241
2.477121255,2.477121255,-2.618000978
2.519827994,2.522444234,-2.020242268
1.84509804,1.84509804,-2.166368483
2.255272505,2.255272505,-2.140873717
2,2,-2.170426084
2.477121255,2.477121255,-2.114989524
2.40654018,2.045322979,-1.913355479
1.84509804,1.84509804,-2.426919429
2.255272505,2.255272505,-1.927088684
2,2,-2.774535641
2.477121255,2.477121255,-2.381533508
1.812913357,2.556302501,-3.197773762
1.84509804,1.84509804,-2.104356495
2.255272505,2.255272505,-1.919012953
2,2,-2.750630405
2.477121255,2.477121255,-2.180745691
2.522444234,2.436162647,-3.243531253
1.84509804,1.84509804,-2.238733875
2.255272505,2.255272505,-2.048555621
2,2,-1.913355479
2.477121255,2.477121255,-1.870406772
2.522444234,1.681241237,-2.365270892
1.84509804,1.84509804,-1.895649481
2.255272505,2.255272505,-2.595713771
2,2,-2.250835908
2.477121255,2.477121255,-1.948577334
2.045322979,2.086359831,-3.051650618
1.84509804,1.84509804,-2.629579441
2.255272505,2.255272505,-2.490206272
2,2,-1.981590793
2.477121255,2.477121255,-2.623751625
2.556302501,2.408239965,-2.355787972
1.84509804,1.84509804,-1.9201678
2.255272505,2.255272505,-2.199956876
2,2,-2.34044507
2.477121255,2.477121255,-2.569392889
2.436162647,1.73239376,-2.294683775
1.84509804,1.84509804,-1.881801432
2.255272505,2.255272505,-2.358922687
2,2,-2.584993246
2.477121255,2.477121255,-2.539763871
1.681241237,1.995635195,-2.294683775
1.84509804,1.84509804,-1.875560989
2.255272505,2.255272505,-2.170426084
2,2,-2.449588181
2.477121255,2.477121255,-1.866333377
2.086359831,2.28780173,-1.88709351
1.84509804,1.84509804,-2.612307697
2.255272505,2.255272505,-2.042440598
2,2,-1.852416418
2.477121255,2.477121255,-1.92245042
2.408239965,2.155336037,-2.95475528
1.84509804,1.84509804,-2.27870062
2.255272505,2.255272505,-2.579730616
2,2,-2.077201906
2.477121255,2.477121255,-2.156381077
1.73239376,2.428134794,-1.94981365
1.84509804,1.84509804,-2.072296087
2.255272505,2.255272505,-1.882861334
2,2,-2.423255646
2.477121255,2.477121255,-2.99366234
1.995635195,2.276461804,-1.898940645
1.84509804,1.84509804,-1.958488887
2.255272505,2.255272505,-2.43062609
2,2,-1.966053797
2.477121255,2.477121255,-2.412446173
2.28780173,2.460897843,-2.276093028
1.84509804,1.84509804,-1.911084653
2.255272505,2.255272505,-1.823041019
2,2,-2.579730616
2.477121255,2.477121255,-2.067445066
2.155336037,2.243038049,-2.073925211
1.84509804,1.84509804,-2.124059457
2.255272505,2.255272505,-2.521087361
2,2,-1.895649481
2.477121255,2.477121255,-2.180745691
2.428134794,2.587710965,-2.300153606
1.84509804,1.84509804,-2.569392889
2.255272505,2.255272505,-2.395007586
2,2,-1.815762971
2.477121255,2.477121255,-2.438111872
2.276461804,2.167317335,-2.124059457
1.84509804,1.84509804,-2.001875855
2.255272505,2.255272505,-2.233988912
2,2,-1.875560989
2.477121255,2.477121255,-2.116787284
2.460897843,2.558708571,-1.977654124
1.84509804,1.84509804,-1.880744111
2.255272505,2.255272505,-2.606705644
2,2,-1.816673203
2.477121255,2.477121255,-2.408901987
2.243038049,2.521138084,-2.774535641
1.84509804,1.84509804,-2.164353811
2.255272505,2.255272505,-2.782805682
2,2,-2.204342398
2.477121255,2.477121255,-2.150500737
2.587710965,1.954242509,-2.672722823
1.84509804,1.84509804,-2.189176276
2.255272505,2.255272505,-2.104356495
2,2,-1.8033265
2.477121255,2.477121255,-2.150500737
2.167317335,2.561101384,-1.819386749
1.84509804,1.84509804,-2.162348442
2.255272505,2.255272505,-2.174521952
2,2,-2.195608382
2.477121255,2.477121255,-1.982924904
2.558708571,2.11058971,-3.419622512
1.84509804,1.84509804,-2.065834972
2.255272505,2.255272505,-1.83321478
2,2,-2.623751625
2.477121255,2.477121255,-1.943705113
2.521138084,2.318063335,-3.268354837
1.84509804,1.84509804,-2.384860406
2.255272505,2.255272505,-2.311286595
2,2,-2.579730616
2.477121255,2.477121255,-2.197773762
1.954242509,1.86332286,-2.007446482
1.84509804,1.84509804,-2.036410483
2.255272505,2.255272505,-1.905528871
2,2,-1.9201678
2.477121255,2.477121255,-2.187053237
2.561101384,2.532754379,-2.099130582
1.84509804,1.84509804,-2.059473554
2.255272505,2.255272505,-2.042440598
2,2,-2.16035229
2.477121255,2.477121255,-1.977654124
2.11058971,2.403120521,-2.073925211
1.84509804,1.84509804,-1.813948209
2.255272505,2.255272505,-1.815762971
2,2,-2.371703048
2.477121255,2.477121255,-2.465377466
2.318063335,1.431363764,-2.564314862
1.84509804,1.84509804,-2.477620981
2.255272505,2.255272505,-1.995034113
2,2,-2.166368483
2.477121255,2.477121255,-3.036410483
1.86332286,2.423245874,-2.217771108
1.84509804,1.84509804,-1.83321478
2.255272505,2.255272505,-2.045487347
2,2,-2.449588181
2.477121255,2.477121255,-1.841758162
2.532754379,2,-1.845606462
1.84509804,1.84509804,-1.909988976
2.255272505,2.255272505,-1.838901644
2,2,-2.530325227
2.477121255,2.477121255,-2.106110686
2.403120521,1.62324929,-1.850442208
1.84509804,1.84509804,-2.398439735
2.255272505,2.255272505,-2.013085017
2,2,-1.941308317
2.477121255,2.477121255,-1.951014697
1.431363764,1.505149978,-1.83698779
1.84509804,1.84509804,-2.461376004
2.255272505,2.255272505,-2.490206272
2,2,-1.826697158
2.477121255,2.477121255,-1.855363532
2.423245874,1.531478917,-2.082163775
1.84509804,1.84509804,-1.836034017
2.255272505,2.255272505,-2.276093028
2,2,-1.995034113
2.477121255,2.477121255,-1.934158966
2,2.505149978,-2.270916243
1.84509804,1.84509804,-2.102609361
2.255272505,2.255272505,-2.250835908
2,2,-2.054762903
2.477121255,2.477121255,-1.90661334
1.62324929,2.571708832,-1.989615229
1.84509804,1.84509804,-2.408901987
2.255272505,2.255272505,-2.146624283
2,2,-1.838901644
2.477121255,2.477121255,-1.958488887
1.505149978,2.383815366,-2.679272273
1.84509804,1.84509804,-2.150500737
2.255272505,2.255272505,-1.958488887
2,2,-3.544561249
2.477121255,2.477121255,-1.980302269
1.531478917,2.546542663,-2.061055195
1.84509804,1.84509804,-1.806847563
2.255272505,2.255272505,-2.007446482
2,2,-1.816673203
2.477121255,2.477121255,-1.941308317
2.505149978,2.136720567,-2.082163775
1.84509804,1.84509804,-2.584993246
2.255272505,2.255272505,-2.549412212
2,2,-2.007446482
2.477121255,2.477121255,-1.996367163
2.571708832,2.5774918,-2.281323964
1.84509804,1.84509804,-2.328549446
2.255272505,2.255272505,-2.368475062
2,2,-2.109640469
2.477121255,2.477121255,-2.865344858
2.383815366,2.252853031,-1.959714201
1.84509804,1.84509804,-2.051650618
2.255272505,2.255272505,-2.782805682
2,2,-1.966053797
2.477121255,2.477121255,-1.981590793
2.546542663,2.587710965,-1.849458459
1.84509804,1.84509804,-1.851428191
2.255272505,2.255272505,-1.989615229
2,2,-2.826697158
2.477121255,2.477121255,-2.346517343
2.136720567,2.434568904,-2.087188299
1.84509804,1.84509804,-1.972487308
2.255272505,2.255272505,-3.457411073
2,2,-2.222341229
2.477121255,2.477121255,-3.653705718
2.5774918,1.826074803,-2.082163775
1.84509804,1.84509804,-2.077201906
2.255272505,2.255272505,-2.530325227
2,2,-2.564314862
2.477121255,2.477121255,-2.535018908
2.252853031,2.372912003,-2.270916243
1.84509804,1.84509804,-1.969886247
2.255272505,2.255272505,-2.398439735
2,2,-2.371703048
2.477121255,2.477121255,-2.817556814
2.587710965,1.716003344,-2.623751625
1.84509804,1.84509804,-1.853375911
2.255272505,2.255272505,-3.544561249
2,2,-1.884955605
2.477121255,2.477121255,-2.191309744
2.434568904,2.255272505,-2.774535641
1.84509804,1.84509804,-1.848507572
2.255272505,2.255272505,-2.026050537
2,2,-2.855363532
2.477121255,2.477121255,-2.222341229
1.826074803,2.170261715,-3.457411073
1.84509804,1.84509804,-1.853375911
2.255272505,2.255272505,-1.925951931
2,2,-1.93296636
2.477121255,2.477121255,-2.653705718
2.372912003,2.587710965,-2.799833754
1.84509804,1.84509804,-2.090567003
2.255272505,2.255272505,-1.810397407
2,2,-2.156381077
2.477121255,2.477121255,-2.05632745
1.716003344,2.093421685,-1.895649481
1.84509804,1.84509804,-1.973752819
2.255272505,2.255272505,-2.168392545
2,2,-1.958488887
2.477121255,2.477121255,-3.384860406
2.255272505,1.531478917,-1.927088684
1.84509804,1.84509804,-2.125895237
2.255272505,2.255272505,-2.672722823
2,2,-2.405386491
2.477121255,2.477121255,-2.94248604
2.170261715,2.562292864,-1.975063032
1.84509804,1.84509804,-2.875560989
2.255272505,2.255272505,-1.92245042
2,2,-1.825794773
2.477121255,2.477121255,-2.817556814
2.587710965,2.025305865,-1.849458459
1.84509804,1.84509804,-2.623751625
2.255272505,2.255272505,-2.368475062
2,2,-1.828566099
2.477121255,2.477121255,-2.217771108
2.093421685,2.514547753,-2.199956876
1.84509804,1.84509804,-1.93296636
2.255272505,2.255272505,-2.601174933
2,2,-2.368475062
2.477121255,2.477121255,-2.635486526
1.531478917,2.240549248,-2.426919429
1.84509804,1.84509804,-2.268354837
2.255272505,2.255272505,-2.405386491
2,2,-1.80421101
2.477121255,2.477121255,-1.930590929
2.562292864,2.049218023,-2.255769622
1.84509804,1.84509804,-1.916748283
2.255272505,2.255272505,-2.423255646
2,2,-2.365270892
2.477121255,2.477121255,-1.94248604
2.025305865,1.77815125,-1.880744111
1.84509804,1.84509804,-2.075560468
2.255272505,2.255272505,-1.916748283
2,2,-2.202144101
2.477121255,2.477121255,-1.826697158
2.514547753,2.193124598,-1.911084653
1.84509804,1.84509804,-1.89350313
2.255272505,2.255272505,-1.823937695
2,2,-2.291978733
2.477121255,2.477121255,-2.34044507
2.240549248,2.113943352,-3.352675722
1.84509804,1.84509804,-2.166368483
2.255272505,2.255272505,-2.426919429
2,2,-1.914459694
2.477121255,2.477121255,-1.948577334
2.049218023,2.359835482,-1.921325727
1.84509804,1.84509804,-2.104356495
2.255272505,2.255272505,-1.890286495
2,2,-2.057897653
2.477121255,2.477121255,-2.507574887
1.77815125,2.146128036,-2.03193754
1.84509804,1.84509804,-2.692632344
2.255272505,2.255272505,-1.815762971
2,2,-2.048555621
2.477121255,2.477121255,-2.423255646
2.193124598,2.212187604,-2.314115013
1.84509804,1.84509804,-1.923614456
2.255272505,2.255272505,-2.05632745
2,2,-2.758453519
2.477121255,2.477121255,-2.477620981
2.113943352,2.352182518,-1.835112042
1.84509804,1.84509804,-1.869408948
2.255272505,2.255272505,-1.829503594
2,2,-1.862329463
2.477121255,2.477121255,-2.12773881
2.359835482,1.653212514,-1.843662899
1.84509804,1.84509804,-2.162348442
2.255272505,2.255272505,-2.06905606
2,2,-1.856329567
2.477121255,2.477121255,-2.525681732
2.146128036,2.411619706,-2.067445066
1.84509804,1.84509804,-2.013085017
2.255272505,2.255272505,-1.845606462
2,2,-1.878670002
2.477121255,2.477121255,-2.097404304
2.212187604,2.494154594,-2.017362485
1.84509804,1.84509804,-1.881801432
2.255272505,2.255272505,-2.465377466
2,2,-2.233988912
2.477121255,2.477121255,-1.978976178
2.352182518,2.447158031,-2.845606462
1.84509804,1.84509804,-2.449588181
2.255272505,2.255272505,-2.69946973
2,2,-2.03193754
2.477121255,2.477121255,-2.051650618
1.653212514,2.089905111,-2.053203973
1.84509804,1.84509804,-2.226967278
2.255272505,2.255272505,-2.059473554
2,2,-2.146624283
2.477121255,2.477121255,-1.871439193
2.411619706,2.509202522,-1.981590793
1.84509804,1.84509804,-2.075560468
2.255272505,2.255272505,-2.168392545
2,2,-2.162348442
2.477121255,2.477121255,-4.197910742
2.494154594,2.600972896,-1.802443787
1.84509804,1.84509804,-1.902222265
2.255272505,2.255272505,-2.202144101
2,2,-2.057897653
2.477121255,2.477121255,-1.861318446
2.447158031,1.414973348,-2.146624283
1.84509804,1.84509804,-1.875560989
2.255272505,2.255272505,-2.516541085
2,2,-2.208772658
2.477121255,2.477121255,-1.825794773
2.089905111,2.574031268,-1.829503594
1.84509804,1.84509804,-2.070673052
2.255272505,2.255272505,-1.941308317
2,2,-1.846551011
2.477121255,2.477121255,-1.869408948
2.509202522,1.991226076,-1.99366234
1.84509804,1.84509804,-2.434352853
2.255272505,2.255272505,-1.807711387
2,2,-2.014506164
2.477121255,2.477121255,-2.308476478
2.600972896,2.572871602,-2.766420143
1.84509804,1.84509804,-2.113199175
2.255272505,2.255272505,-1.880744111
2,2,-2.826697158
2.477121255,2.477121255,-2.352675722
1.414973348,2.209515015,-2.231635731
1.84509804,1.84509804,-2.692632344
2.255272505,2.255272505,-2.305684427
2,2,-1.925951931
2.477121255,2.477121255,-2.172469189
2.574031268,1.556302501,-2.082163775
1.84509804,1.84509804,-1.894592014
2.255272505,2.255272505,-2.574530994
2,2,-1.923614456
2.477121255,2.477121255,-1.930590929
1.991226076,1.568201724,-2.559279783
1.84509804,1.84509804,-2.097404304
2.255272505,2.255272505,-2.28396325
2,2,-1.917897116
2.477121255,2.477121255,-3.653705718
2.572871602,2.536558443,-1.834162375
1.84509804,1.84509804,-2.007446482
2.255272505,2.255272505,-1.853375911
2,2,-2.465377466
2.477121255,2.477121255,-1.972487308
2.209515015,2.133538908,-2.305684427
1.84509804,1.84509804,-1.883923828
2.255272505,2.255272505,-2.104356495
2,2,-4.498940738
2.477121255,2.477121255,-1.916748283
1.556302501,2.574031268,-1.908860846
1.84509804,1.84509804,-3.352675722
2.255272505,2.255272505,-2.371703048
2,2,-2.659952682
2.477121255,2.477121255,-2.263276904
1.568201724,2.053078443,-1.99366234
1.84509804,1.84509804,-3.007446482
2.255272505,2.255272505,-2.559279783
2,2,-1.856329567
2.477121255,2.477121255,-2.113199175
2.536558443,1.826074803,-2.461376004
1.84509804,1.84509804,-2.322712499
2.255272505,2.255272505,-2.343470594
2,2,-1.986909862
2.477121255,2.477121255,-1.935317434
2.133538908,2.421603927,-4.498940738
1.84509804,1.84509804,-1.964770444
2.255272505,2.255272505,-2.423255646
2,2,-1.93296636
2.477121255,2.477121255,-2.434352853
2.574031268,1.505149978,-1.982924904
1.84509804,1.84509804,-2.391591648
2.255272505,2.255272505,-2.27870062
2,2,-2.197773762
2.477121255,2.477121255,-2.907735639
2.053078443,2.556302501,-2.034915946
1.84509804,1.84509804,-2.109640469
2.255272505,2.255272505,-2.371703048
2,2,-2.189176276
2.477121255,2.477121255,-2.057897653
1.826074803,2.305351369,-1.840793866
1.84509804,1.84509804,-2.263276904
2.255272505,2.255272505,-2.388212986
2,2,-2.047018774
2.477121255,2.477121255,-1.817556814
